status_type,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0002920560747663551,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0002920560747663551,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0002920560747663551,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.00021231422505307856,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0002920560747663551,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0002920560747663551,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0025477707006369425,4.7641734159123394e-05,0.0011682242990654205,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
3,0.0012738853503184713,0.0,0.0035046728971962616,0.0012738853503184713,0.0,0.0,0.0,0.0,0.0
3,0.0025477707006369425,0.0,0.0040887850467289715,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0025477707006369425,0.0,0.002336448598130841,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
3,0.002335456475583864,0.0,0.0020443925233644858,0.002335456475583864,0.0,0.0,0.0,0.0,0.0
3,0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0002920560747663551,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0002920560747663551,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0002920560747663551,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0002920560747663551,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0002920560747663551,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.013588110403397028,0.0043353978084802285,0.09404205607476636,0.011464968152866241,0.0106544901065449,0.0035971223021582736,0.012738853503184714,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.007218683651804671,0.0034778465936160076,0.07067757009345794,0.005732484076433121,0.0076103500761035,0.0035971223021582736,0.0,0.0,0.03225806451612903
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0002920560747663551,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0002920560747663551,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.00148619957537155,0.0,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0006369426751592356,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0004246284501061571,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
1,0.00021231422505307856,4.7641734159123394e-05,0.0002920560747663551,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0002920560747663551,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0002920560747663551,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00148619957537155,0.0,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0002920560747663551,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.002335456475583864,0.0,0.0,0.0021231422505307855,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0012738853503184713,0.0,0.0,0.0012738853503184713,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00148619957537155,4.7641734159123394e-05,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0002920560747663551,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0008492569002123143,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.00021231422505307856,0.0,0.0,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.00021231422505307856,4.7641734159123394e-05,0.0,0.0,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.001910828025477707,0.0,0.0,0.001910828025477707,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00148619957537155,0.0,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0016985138004246285,0.0,0.0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0008492569002123143,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.0012738853503184713,0.0,0.0,0.0012738853503184713,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00148619957537155,0.0,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.001910828025477707,0.0,0.0,0.001910828025477707,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.002335456475583864,0.0,0.0,0.002335456475583864,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
3,0.019320594479830148,0.0043353978084802285,0.08089953271028037,0.016560509554140127,0.0197869101978691,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00148619957537155,0.0,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,4.7641734159123394e-05,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0016985138004246285,0.0,0.0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.009978768577494692,0.0018580276322058124,0.002336448598130841,0.009129511677282378,0.0060882800608828,0.0,0.0,0.0,0.0
3,0.0059447983014862,0.0018580276322058124,0.004672897196261682,0.005732484076433121,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.022292993630573247,0.006479275845640781,0.019567757009345793,0.01889596602972399,0.0228310502283105,0.0,0.006369426751592357,0.0,0.0
3,0.0016985138004246285,0.0,0.0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0
3,0.038641188959660296,0.011195807527393997,0.021320093457943924,0.03418259023354565,0.030441400304414,0.0,0.006369426751592357,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.024628450106157114,0.009528346831824679,0.06980140186915888,0.019957537154989383,0.0273972602739726,0.007194244604316547,0.012738853503184714,0.0,0.0
3,0.00148619957537155,0.0,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0
3,0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
3,0.008917197452229299,0.004240114340161982,0.08615654205607477,0.0074309978768577496,0.0106544901065449,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.02823779193205945,0.007479752262982373,0.08119158878504673,0.024840764331210193,0.0243531202435312,0.0,0.0,0.0,0.0
3,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
3,0.003397027600849257,4.7641734159123394e-05,0.0,0.0031847133757961785,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.027176220806794056,0.007813244402096237,0.023072429906542055,0.02314225053078556,0.0273972602739726,0.0035971223021582736,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.011464968152866241,0.004287756074321105,0.0820677570093458,0.009978768577494692,0.0106544901065449,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
3,0.015074309978768578,0.005859933301572177,0.08089953271028037,0.012314225053078557,0.015220700152207,0.0,0.012738853503184714,0.0,0.03225806451612903
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0012738853503184713,0.0,0.0,0.0010615711252653928,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.018683651804670912,0.011767508337303478,0.0931658878504673,0.015286624203821656,0.0197869101978691,0.0035971223021582736,0.006369426751592357,0.0196078431372549,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,0.0,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.020169851380042462,0.006145783706526918,0.016355140186915886,0.01740976645435244,0.0182648401826484,0.0,0.0,0.0196078431372549,0.0
3,0.00021231422505307856,4.7641734159123394e-05,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
3,0.00021231422505307856,4.7641734159123394e-05,0.0,0.00021231422505307856,0.0,0.0,0.0,0.0,0.0
3,0.01762208067940552,0.004573606479275846,0.0963785046728972,0.015498938428874735,0.0136986301369863,0.0035971223021582736,0.0,0.0,0.0
3,0.0010615711252653928,4.7641734159123394e-05,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
